64,-143,-1007,-2129689978,4
56,-151,-967,-2129689938,4
48,-127,-983,-2129689898,4
24,-119,-975,-2129689858,4
32,-111,-1007,-2129689818,4
24,-111,-983,-2129689778,4
32,-111,-1007,-2129689738,4
32,-127,-991,-2129689698,4
32,-111,-975,-2129689658,4
32,-111,-983,-2129689618,4
40,-119,-975,-2129689578,4
40,-119,-959,-2129689538,4
72,-95,-1023,-2129689498,4
64,-119,-959,-2129689458,4
56,-119,-935,-2129689907,4
72,-119,-975,-2129689867,4
72,-95,-991,-2129689827,4
72,-95,-983,-2129689787,4
72,-111,-991,-2129689747,4
56,-119,-983,-2129689707,4
56,-127,-943,-2129689667,4
40,-135,-999,-2129689627,4
48,-127,-959,-2129689587,4
56,-143,-975,-2129689547,4
48,-151,-991,-2129689507,4
40,-159,-983,-2129689467,4
48,-135,-983,-2129689427,4
72,-103,-959,-2129689387,4
56,-111,-991,-2129689347,4
48,-127,-975,-2129689307,4
40,-111,-1015,-2129689267,4
40,-103,-983,-2129689227,4
64,-119,-959,-2129689187,4
48,-111,-991,-2129689147,4
40,-127,-959,-2129689107,4
56,-111,-975,-2129689067,4
40,-119,-975,-2129689027,4
40,-135,-967,-2129688987,4
32,-119,-991,-2129688947,4
56,-119,-999,-2129689396,4
80,-119,-951,-2129689356,4
80,-119,-983,-2129689316,4
48,-127,-1015,-2129689276,4
48,-127,-975,-2129689236,4
72,-111,-991,-2129689196,4
48,-111,-975,-2129689156,4
120,-127,-967,-2129689116,4
56,-127,-919,-2129689076,4
24,-95,-927,-2129689036,4
88,-119,-959,-2129688996,4
120,-127,-975,-2129688956,4
56,-143,-999,-2129688916,4
-15,-87,-975,-2129688876,4
8,-95,-959,-2129688836,4
32,-95,-967,-2129688796,4
56,-79,-1007,-2129688756,4
80,-127,-959,-2129688716,4
48,-119,-967,-2129688676,4
-7,-103,-975,-2129688636,4
-7,-151,-1031,-2129688596,4
56,-127,-975,-2129688556,4
48,-135,-983,-2129688516,4
40,-87,-951,-2129688476,4
0,-103,-1015,-2129688436,4
64,-175,-951,-2129688376,4
80,-143,-951,-2129688336,4
72,-119,-951,-2129688296,4
48,-119,-967,-2129688256,4
24,-119,-951,-2129688216,4
40,-127,-983,-2129688176,4
72,-135,-919,-2129688136,4
48,-143,-967,-2129688096,4
24,-127,-959,-2129688056,4
40,-143,-999,-2129688016,4
40,-135,-1015,-2129687976,4
32,-135,-983,-2129687936,4
32,-127,-983,-2129687896,4
32,-127,-983,-2129687856,4
24,-127,-975,-2129687816,4
40,-127,-951,-2129687776,4
32,-135,-967,-2129687736,4
32,-167,-999,-2129687696,4
16,-151,-967,-2129687656,4
32,-143,-975,-2129687616,4
16,-135,-975,-2129687576,4
24,-135,-999,-2129687536,4
24,-127,-991,-2129687496,4
24,-159,-983,-2129687456,4
40,-151,-975,-2129687416,4
48,-127,-967,-2129687865,4
48,-127,-975,-2129687825,4
64,-135,-975,-2129687785,4
64,-135,-991,-2129687745,4
64,-135,-967,-2129687705,4
56,-143,-975,-2129687665,4
64,-127,-975,-2129687625,4
72,-111,-983,-2129687585,4
56,-103,-991,-2129687545,4
48,-95,-967,-2129687505,4
40,-135,-983,-2129687465,4
16,-135,-1007,-2129687425,4
40,-127,-991,-2129687385,4
40,-111,-967,-2129687345,4
32,-135,-1015,-2129687305,4
16,-167,-967,-2129687265,4
24,-143,-975,-2129687225,4
40,-127,-975,-2129687185,4
40,-135,-959,-2129687145,4
56,-127,-975,-2129687105,4
48,-135,-967,-2129687065,4
56,-143,-983,-2129687025,4
56,-151,-943,-2129686985,4
24,-159,-951,-2129686945,4
32,-167,-983,-2129686905,4
16,-175,-959,-2129687354,4
32,-167,-967,-2129687314,4
40,-175,-1023,-2129687274,4
32,-175,-983,-2129687234,4
32,-143,-983,-2129687194,4
56,-127,-967,-2129687154,4
48,-111,-975,-2129687114,4
64,-119,-975,-2129687074,4
24,-159,-983,-2129687034,4
48,-167,-1015,-2129686994,4
56,-159,-1015,-2129686954,4
40,-159,-967,-2129686914,4
56,-167,-975,-2129686874,4
40,-159,-975,-2129686834,4
32,-151,-1007,-2129686794,4
16,-151,-991,-2129686754,4
32,-151,-975,-2129686714,4
40,-151,-935,-2129686674,4
40,-159,-951,-2129686634,4
40,-143,-975,-2129686594,4
24,-143,-959,-2129686554,4
16,-151,-991,-2129686514,4
8,-143,-991,-2129686474,4
16,-135,-975,-2129686434,4
24,-135,-943,-2129686394,4
24,-151,-999,-2129686843,4
32,-135,-1007,-2129686803,4
24,-127,-999,-2129686763,4
24,-127,-975,-2129686723,4
24,-143,-967,-2129686683,4
24,-135,-951,-2129686643,4
16,-143,-943,-2129686603,4
24,-135,-967,-2129686563,4
24,-143,-983,-2129686523,4
24,-119,-911,-2129686483,4
32,-135,-975,-2129686443,4
32,-135,-975,-2129686403,4
40,-119,-959,-2129686363,4
32,-127,-975,-2129686323,4
24,-111,-959,-2129686283,4
40,-103,-959,-2129686243,4
32,-127,-983,-2129686203,4
40,-135,-983,-2129686163,4
24,-135,-983,-2129686123,4
32,-143,-983,-2129686083,4
32,-135,-951,-2129686043,4
8,-135,-951,-2129686003,4
56,-143,-983,-2129685963,4
48,-119,-975,-2129685923,4
64,-127,-967,-2129685883,4
48,-159,-1031,-2129686333,4
40,-143,-1007,-2129686293,4
32,-127,-967,-2129686253,4
24,-135,-975,-2129686213,4
32,-135,-967,-2129686173,4
24,-127,-983,-2129686133,4
32,-127,-983,-2129686093,4
48,-151,-975,-2129686053,4
40,-135,-975,-2129686013,4
32,-135,-991,-2129685973,4
32,-127,-991,-2129685933,4
32,-135,-991,-2129685893,4
40,-143,-967,-2129685853,4
40,-135,-1015,-2129685813,4
24,-119,-951,-2129685773,4
24,-127,-975,-2129685733,4
0,-119,-975,-2129685693,4
32,-127,-935,-2129685653,4
48,-143,-967,-2129685613,4
56,-143,-967,-2129685573,4
48,-151,-895,-2129685533,4
64,-127,-967,-2129685493,4
72,-143,-903,-2129685453,4
80,-111,-967,-2129685413,4
64,-119,-967,-2129685373,4
48,-119,-959,-2129685822,4
48,-119,-943,-2129685782,4
80,-111,-991,-2129685742,4
72,-119,-975,-2129685702,4
64,-119,-967,-2129685662,4
72,-127,-951,-2129685622,4
96,-207,-991,-2129685582,4
56,-175,-959,-2129685542,4
56,-151,-983,-2129685502,4
40,-167,-1007,-2129685462,4
48,-151,-975,-2129685422,4
48,-143,-1007,-2129685382,4
32,-135,-991,-2129685342,4
48,-143,-975,-2129685302,4
48,-151,-983,-2129685262,4
32,-151,-1023,-2129685222,4
32,-143,-983,-2129685182,4
48,-151,-983,-2129685142,4
40,-143,-935,-2129685102,4
24,-159,-975,-2129685062,4
40,-151,-935,-2129685022,4
16,-119,-959,-2129684982,4
32,-127,-975,-2129684942,4
32,-143,-943,-2129684902,4
40,-143,-975,-2129684862,4
40,-143,-983,-2129685311,4
32,-167,-991,-2129685271,4
32,-151,-951,-2129685231,4
32,-135,-983,-2129685191,4
24,-135,-983,-2129685151,4
32,-151,-967,-2129685111,4
40,-151,-983,-2129685071,4
64,-151,-927,-2129685031,4
56,-151,-975,-2129684991,4
32,-151,-975,-2129684951,4
32,-143,-967,-2129684911,4
32,-135,-1015,-2129684871,4
40,-119,-991,-2129684831,4
40,-103,-975,-2129684791,4
32,-151,-983,-2129684751,4
32,-143,-1031,-2129684711,4
24,-151,-999,-2129684671,4
24,-143,-959,-2129684631,4
32,-135,-951,-2129684591,4
40,-143,-991,-2129684551,4
32,-151,-967,-2129684511,4
56,-135,-991,-2129684471,4
48,-143,-959,-2129684431,4
40,-151,-959,-2129684391,4
32,-143,-919,-2129684351,4
48,-135,-967,-2129684800,4
64,-151,-943,-2129684760,4
56,-151,-967,-2129684720,4
40,-143,-1023,-2129684680,4
48,-127,-975,-2129684640,4
48,-119,-991,-2129684600,4
48,-135,-983,-2129684560,4
40,-135,-975,-2129684520,4
64,-127,-983,-2129684480,4
56,-135,-943,-2129684440,4
56,-159,-967,-2129684400,4
48,-167,-975,-2129684360,4
328,-151,-959,-2129684320,4
176,-143,-975,-2129684280,4
120,-159,-983,-2129684240,4
-63,-119,-975,-2129665705,5
-39,-127,-967,-2129665665,5
-23,-127,-959,-2129665625,5
-31,-127,-1007,-2129665585,5
312,-255,-895,-2129665545,5
176,-119,-951,-2129665505,5
80,-103,-927,-2129665465,5
216,-95,-791,-2129665425,5
48,-87,-1007,-2129665385,5
-159,-439,-927,-2129665345,5
160,-735,-631,-2129665305,5
280,600,-1543,-2129665265,5
1320,1376,-1591,-2129665225,5
96,-839,-495,-2129665185,5
1528,888,-1711,-2129665145,5
-1143,496,-935,-2129665105,5
-959,-1463,-495,-2129665065,5
1560,-527,-1183,-2129665025,5
488,1472,-1911,-2129664985,5
-1791,1064,-959,-2129664945,5
-911,-1095,112,-2129665394,5
-295,-1711,-63,-2129665354,5
-1031,-879,-975,-2129665314,5
-159,-991,-511,-2129665274,5
-431,-759,-879,-2129665234,5
-199,-663,-831,-2129665194,5
-159,-239,-991,-2129665154,5
-23,-159,-951,-2129665114,5
16,-127,-935,-2129665074,5
-15,-151,-1111,-2129665034,5
40,-183,-1143,-2129664994,5
48,-167,-1127,-2129664954,5
112,-143,-1135,-2129664914,5
152,-103,-1159,-2129664874,5
160,-47,-1087,-2129664834,5
152,-7,-1023,-2129664794,5
136,32,-983,-2129664754,5
120,56,-895,-2129664714,5
56,72,-887,-2129664674,5
8,40,-903,-2129664634,5
-23,0,-839,-2129664594,5
-47,-23,-887,-2129664554,5
-71,-7,-831,-2129664514,5
-95,-7,-887,-2129664474,5
-127,-55,-887,-2129664434,5
-135,-95,-887,-2129664883,5
-103,-111,-943,-2129664843,5
-95,-143,-1039,-2129664803,5
-87,-143,-967,-2129664763,5
-71,-151,-999,-2129664723,5
-31,-151,-1007,-2129664683,5
-31,-183,-1095,-2129664643,5
-15,-207,-1119,-2129664603,5
0,-223,-1111,-2129664563,5
40,-255,-1127,-2129664523,5
64,-231,-1127,-2129664483,5
96,-223,-1119,-2129664443,5
120,-207,-1087,-2129664403,5
144,-191,-1055,-2129664363,5
128,-151,-1023,-2129664323,5
128,-111,-959,-2129664283,5
128,-79,-927,-2129664243,5
112,-31,-879,-2129664203,5
96,8,-831,-2129664163,5
72,24,-799,-2129664123,5
48,40,-799,-2129664083,5
16,48,-815,-2129664043,5
-15,32,-783,-2129664003,5
-23,32,-791,-2129663963,5
16,32,-847,-2129663923,5
104,-7,-799,-2129663863,5
96,24,-799,-2129663823,5
96,-7,-807,-2129663783,5
88,8,-823,-2129663743,5
64,8,-847,-2129663703,5
32,-15,-863,-2129663663,5
8,-55,-855,-2129663623,5
-15,-63,-855,-2129663583,5
-23,-71,-871,-2129663543,5
-7,-79,-943,-2129663503,5
0,-95,-935,-2129663463,5
16,-103,-983,-2129663423,5
40,-143,-999,-2129663383,5
24,-191,-999,-2129663343,5
32,-231,-1031,-2129663303,5
16,-263,-1047,-2129663263,5
32,-295,-1079,-2129663223,5
64,-303,-1103,-2129663183,5
56,-295,-1087,-2129663143,5
40,-247,-1079,-2129663103,5
24,-231,-1191,-2129663063,5
16,-175,-1183,-2129663023,5
24,-167,-1223,-2129662983,5
64,-167,-1199,-2129662943,5
80,-151,-1175,-2129662903,5
96,-127,-1135,-2129663352,5
104,-71,-1103,-2129663312,5
128,-63,-1015,-2129663272,5
144,-31,-959,-2129663232,5
120,-7,-895,-2129663192,5
128,64,-903,-2129663152,5
104,80,-839,-2129663112,5
112,80,-815,-2129663072,5
88,32,-735,-2129663032,5
104,32,-687,-2129662992,5
120,40,-751,-2129662952,5
128,8,-799,-2129662912,5
128,-39,-823,-2129662872,5
88,-63,-903,-2129662832,5
64,-63,-983,-2129662792,5
48,-87,-1031,-2129662752,5
48,-119,-1103,-2129662712,5
0,-207,-1119,-2129662672,5
8,-231,-1119,-2129662632,5
24,-207,-1159,-2129662592,5
-39,-159,-1215,-2129662552,5
-95,-127,-1207,-2129662512,5
-71,-135,-1167,-2129662472,5
-95,-103,-1127,-2129662432,5
-143,-55,-1063,-2129662392,5
-143,-63,-943,-2129662841,5
-87,-31,-871,-2129662801,5
-79,8,-871,-2129662761,5
-55,8,-855,-2129662721,5
-47,0,-839,-2129662681,5
0,-7,-807,-2129662641,5
24,-23,-847,-2129662601,5
32,-47,-903,-2129662561,5
16,-71,-903,-2129662521,5
72,-79,-887,-2129662481,5
120,-55,-935,-2129662441,5
112,-23,-887,-2129662401,5
144,-39,-879,-2129662361,5
176,-39,-943,-2129662321,5
192,-39,-967,-2129662281,5
192,-39,-967,-2129662241,5
184,-15,-1031,-2129662201,5
184,16,-999,-2129662161,5
152,32,-1031,-2129662121,5
136,24,-1023,-2129662081,5
128,32,-1023,-2129662041,5
104,24,-1031,-2129662001,5
96,16,-1103,-2129661961,5
72,8,-1039,-2129661921,5
40,32,-1071,-2129661881,5
24,16,-1087,-2129662331,5
16,-23,-1143,-2129662291,5
-7,-55,-1039,-2129662251,5
-7,-87,-975,-2129662211,5
-15,-79,-999,-2129662171,5
-7,-95,-919,-2129662131,5
-7,-119,-911,-2129662091,5
0,-135,-895,-2129662051,5
16,-143,-951,-2129662011,5
32,-151,-919,-2129661971,5
16,-159,-871,-2129661931,5
24,-151,-911,-2129661891,5
32,-143,-927,-2129661851,5
32,-159,-943,-2129661811,5
48,-151,-943,-2129661771,5
48,-175,-975,-2129661731,5
56,-167,-983,-2129661691,5
32,-167,-999,-2129661651,5
32,-175,-1047,-2129661611,5
56,-191,-1063,-2129661571,5
72,-143,-1095,-2129661531,5
80,-119,-1095,-2129661491,5
72,-103,-1127,-2129661451,5
72,-87,-1167,-2129661411,5
80,-63,-1111,-2129661371,5
80,-23,-1103,-2129661820,5
64,-47,-1079,-2129661780,5
64,-63,-1063,-2129661740,5
64,-71,-1007,-2129661700,5
56,-63,-951,-2129661660,5
80,-55,-863,-2129661620,5
104,-63,-887,-2129661580,5
88,-55,-863,-2129661540,5
88,-47,-831,-2129661500,5
88,-47,-831,-2129661460,5
88,-55,-799,-2129661420,5
56,-87,-823,-2129661380,5
48,-111,-855,-2129661340,5
40,-127,-815,-2129661300,5
32,-143,-863,-2129661260,5
16,-159,-855,-2129661220,5
16,-175,-927,-2129661180,5
8,-183,-975,-2129661140,5
16,-199,-991,-2129661100,5
8,-199,-1031,-2129661060,5
-7,-191,-1063,-2129661020,5
-7,-159,-1135,-2129660980,5
-23,-151,-1135,-2129660940,5
-55,-143,-1119,-2129660900,5
-47,-151,-1111,-2129660860,5
-63,-151,-1127,-2129661309,5
-63,-135,-1087,-2129661269,5
-39,-167,-1087,-2129661229,5
16,-175,-975,-2129661189,5
0,-151,-943,-2129661149,5
-23,-119,-903,-2129661109,5
-7,-79,-823,-2129661069,5
0,-23,-759,-2129661029,5
-23,0,-727,-2129660989,5
0,40,-751,-2129660949,5
-7,64,-799,-2129660909,5
-31,96,-783,-2129660869,5
-47,96,-823,-2129660829,5
-31,72,-951,-2129660789,5
-23,96,-1055,-2129660749,5
-39,80,-1095,-2129660709,5
-63,56,-1111,-2129660669,5
-55,32,-1127,-2129660629,5
0,24,-1119,-2129660589,5
0,0,-1119,-2129660549,5
16,8,-1063,-2129660509,5
24,-15,-1111,-2129660469,5
32,-39,-1151,-2129660429,5
56,-71,-1103,-2129660389,5
88,-55,-1175,-2129660349,5
64,-39,-1103,-2129660798,5
80,-71,-1079,-2129660758,5
80,-103,-1031,-2129660718,5
96,-95,-991,-2129660678,5
88,-71,-951,-2129660638,5
128,-87,-951,-2129660598,5
96,-95,-879,-2129660558,5
96,-111,-879,-2129660518,5
80,-103,-951,-2129660478,5
80,-95,-855,-2129660438,5
56,-87,-879,-2129660398,5
64,-87,-863,-2129660358,5
24,-119,-847,-2129660318,5
24,-55,-895,-2129660278,5
16,-39,-887,-2129660238,5
0,-39,-903,-2129660198,5
-23,8,-959,-2129660158,5
-15,32,-1007,-2129660118,5
-15,40,-1039,-2129660078,5
8,56,-1055,-2129660038,5
8,56,-1071,-2129659998,5
24,32,-1055,-2129659958,5
32,48,-1095,-2129659918,5
32,-7,-1111,-2129659878,5
24,-23,-1087,-2129659838,5
32,-31,-1071,-2129660288,5
32,-47,-1103,-2129660248,5
0,-79,-1095,-2129660208,5
0,-79,-1087,-2129660168,5
-7,-95,-1047,-2129660128,5
0,-119,-1031,-2129660088,5
-15,-119,-991,-2129660048,5
-7,-119,-959,-2129660008,5
-15,-111,-943,-2129659968,5
-23,-111,-903,-2129659928,5
-23,-111,-823,-2129659888,5
-15,-119,-855,-2129659848,5
-23,-111,-831,-2129659808,5
0,-111,-823,-2129659768,5
8,-103,-847,-2129659728,5
0,-95,-831,-2129659688,5
-23,-103,-839,-2129659648,5
-15,-95,-855,-2129659608,5
-55,-87,-887,-2129659568,5
-63,-111,-927,-2129659528,5
-47,-103,-1007,-2129659488,5
-71,-151,-1039,-2129659448,5
-47,-87,-1119,-2129659408,5
-39,-71,-1135,-2129659368,5
-15,-79,-1175,-2129659328,5
-7,-55,-1119,-2129659777,5
8,-7,-1119,-2129659737,5
0,16,-1079,-2129659697,5
8,32,-999,-2129659657,5
24,48,-983,-2129659617,5
56,56,-983,-2129659577,5
40,24,-1015,-2129659537,5
32,48,-951,-2129659497,5
64,32,-959,-2129659457,5
48,0,-951,-2129659417,5
32,-39,-919,-2129659377,5
16,-47,-911,-2129659337,5
24,-71,-935,-2129659297,5
16,-111,-887,-2129659257,5
24,-151,-919,-2129659217,5
32,-119,-951,-2129659177,5
24,-127,-967,-2129659137,5
40,-135,-935,-2129659097,5
40,-127,-991,-2129659057,5
64,-111,-967,-2129659017,5
64,-143,-1007,-2129658977,5
88,-79,-1127,-2129658937,5
24,-111,-1031,-2129658897,5
56,-111,-1031,-2129658857,5
72,-127,-1031,-2129658817,5
112,-159,-1119,-2129659266,5
96,-135,-999,-2129659226,5
96,-95,-999,-2129659186,5
80,-103,-967,-2129659146,5
72,-119,-1031,-2129659106,5
48,-151,-951,-2129659066,5
72,-127,-895,-2129659026,5
56,-95,-911,-2129658986,5
32,-79,-863,-2129658946,5
-23,-95,-879,-2129658906,5
24,-119,-919,-2129658866,5
24,-135,-863,-2129658826,5
48,-135,-935,-2129658786,5
56,-127,-967,-2129658746,5
40,-151,-895,-2129658706,5
-335,-943,-911,-2129657534,6
728,-855,-615,-2129657494,6
200,-1895,-463,-2129657454,6
576,496,-1559,-2129657414,6
-1159,112,-1295,-2129657374,6
-1055,-1703,-439,-2129657334,6
608,-2103,-215,-2129657294,6
1872,-519,-879,-2129657254,6
1264,1480,-1719,-2129657214,6
-799,1376,-1599,-2129657174,6
-1575,-719,-591,-2129657134,6
-39,-1951,-63,-2129657094,6
1560,-623,-983,-2129657054,6
1264,1464,-1871,-2129657014,6
-775,1272,-1559,-2129656974,6
-1447,-943,-391,-2129656934,6
456,-903,-567,-2129656894,6
984,-207,-919,-2129656854,6
856,-455,-599,-2129656814,6
312,-63,-1111,-2129656774,6
208,64,-967,-2129657224,6
48,-71,-1071,-2129657184,6
104,-55,-959,-2129657144,6
80,-119,-943,-2129657104,6
72,-167,-999,-2129657064,6
48,-159,-967,-2129657024,6
40,-175,-1015,-2129656984,6
24,-151,-1015,-2129656944,6
40,-151,-991,-2129656904,6
40,-127,-959,-2129656864,6
8,-159,-1031,-2129656824,6
24,-175,-999,-2129656784,6
48,-167,-1007,-2129656744,6
40,-103,-935,-2129656704,6
24,-111,-999,-2129656664,6
16,-135,-967,-2129656624,6
24,-143,-983,-2129656584,6
48,-143,-959,-2129656544,6
64,-119,-975,-2129656504,6
64,-159,-975,-2129656464,6
104,-183,-967,-2129656424,6
88,-207,-967,-2129656384,6
80,-199,-943,-2129656344,6
96,-223,-951,-2129656304,6
88,-263,-999,-2129656264,6
112,-319,-975,-2129656713,6
120,-287,-975,-2129656673,6
120,-271,-935,-2129656633,6
128,-263,-911,-2129656593,6
136,-279,-967,-2129656553,6
152,-287,-975,-2129656513,6
152,-287,-1007,-2129656473,6
152,-271,-919,-2129656433,6
184,-247,-919,-2129656393,6
168,-271,-927,-2129656353,6
144,-287,-943,-2129656313,6
144,-319,-927,-2129656273,6
176,-311,-943,-2129656233,6
160,-311,-919,-2129656193,6
152,-311,-927,-2129656153,6
168,-319,-975,-2129656113,6
168,-319,-919,-2129656073,6
168,-303,-919,-2129656033,6
184,-295,-903,-2129655993,6
160,-287,-895,-2129655953,6
168,-279,-903,-2129655913,6
168,-279,-927,-2129655873,6
168,-279,-911,-2129655833,6
168,-287,-959,-2129655793,6
168,-311,-903,-2129655753,6
176,-311,-911,-2129656203,6
168,-279,-823,-2129656163,6
168,-263,-871,-2129656123,6
200,-295,-815,-2129656083,6
168,-271,-871,-2129656043,6
144,-239,-855,-2129656003,6
96,-263,-919,-2129655963,6
80,-287,-911,-2129655923,6
88,-287,-1007,-2129655883,6
104,-287,-975,-2129655843,6
104,-311,-983,-2129655803,6
136,-287,-1015,-2129655763,6
88,-279,-1039,-2129655723,6
88,-287,-1047,-2129655683,6
88,-271,-1079,-2129655643,6
88,-239,-1103,-2129655603,6
48,-215,-1079,-2129655563,6
64,-207,-1103,-2129655523,6
88,-207,-1071,-2129655483,6
72,-199,-1015,-2129655443,6
64,-191,-999,-2129655403,6
40,-183,-991,-2129655363,6
48,-175,-967,-2129655323,6
40,-167,-943,-2129655283,6
48,-167,-927,-2129655243,6
64,-183,-911,-2129655692,6
64,-175,-887,-2129655652,6
64,-183,-855,-2129655612,6
56,-183,-847,-2129655572,6
48,-175,-871,-2129655532,6
48,-191,-855,-2129655492,6
32,-183,-799,-2129655452,6
32,-199,-839,-2129655412,6
56,-191,-895,-2129655372,6
48,-191,-895,-2129655332,6
40,-191,-919,-2129655292,6
40,-199,-919,-2129655252,6
40,-207,-975,-2129655212,6
32,-215,-975,-2129655172,6
24,-207,-999,-2129655132,6
24,-207,-1039,-2129655092,6
32,-215,-1071,-2129655052,6
32,-191,-1079,-2129655012,6
24,-191,-1087,-2129654972,6
16,-183,-1087,-2129654932,6
16,-175,-1063,-2129654892,6
8,-175,-1047,-2129654852,6
16,-191,-1079,-2129654812,6
8,-167,-1023,-2129654772,6
24,-143,-1023,-2129654732,6
0,-143,-983,-2129655181,6
-7,-159,-991,-2129655141,6
-39,-159,-959,-2129655101,6
-7,-159,-935,-2129655061,6
0,-119,-855,-2129655021,6
-23,-135,-903,-2129654981,6
-15,-143,-871,-2129654941,6
-15,-127,-927,-2129654901,6
-15,-135,-863,-2129654861,6
-31,-151,-927,-2129654821,6
-39,-175,-1023,-2129654781,6
-39,-175,-975,-2129654741,6
-15,-175,-1015,-2129654701,6
-23,-191,-1055,-2129654661,6
-31,-183,-1047,-2129654621,6
0,-175,-1095,-2129654581,6
-15,-191,-1047,-2129654541,6
-23,-183,-1087,-2129654501,6
-55,-199,-1047,-2129654461,6
-39,-199,-1007,-2129654421,6
-31,-223,-991,-2129654381,6
-23,-199,-967,-2129654341,6
-7,-183,-983,-2129654301,6
0,-183,-943,-2129654261,6
8,-183,-863,-2129654221,6
40,-167,-935,-2129654670,6
40,-167,-935,-2129654630,6
24,-175,-935,-2129654590,6
32,-175,-935,-2129654550,6
40,-175,-927,-2129654510,6
56,-167,-935,-2129654470,6
72,-175,-959,-2129654430,6
56,-159,-935,-2129654390,6
40,-175,-943,-2129654350,6
16,-167,-879,-2129654310,6
16,-167,-943,-2129654270,6
16,-167,-919,-2129654230,6
-15,-167,-935,-2129654190,6
8,-167,-951,-2129654150,6
-7,-167,-935,-2129654110,6
8,-175,-975,-2129654070,6
16,-175,-983,-2129654030,6
-23,-175,-991,-2129653990,6
-15,-191,-1015,-2129653950,6
-7,-191,-1007,-2129653910,6
-31,-223,-1095,-2129653870,6
-15,-207,-1047,-2129653830,6
-39,-199,-1031,-2129653790,6
-55,-199,-1007,-2129653750,6
-55,-183,-983,-2129653710,6
-63,-167,-959,-2129654160,6
-63,-159,-1007,-2129654120,6
-55,-143,-903,-2129654080,6
-71,-143,-903,-2129654040,6
-47,-151,-911,-2129654000,6
-31,-167,-911,-2129653960,6
-47,-175,-935,-2129653920,6
-39,-175,-975,-2129653880,6
-39,-183,-943,-2129653840,6
-31,-167,-1031,-2129653800,6
-39,-167,-967,-2129653760,6
-23,-175,-1007,-2129653720,6
-39,-151,-959,-2129653680,6
-47,-151,-967,-2129653640,6
-31,-175,-1031,-2129653600,6
-23,-167,-1039,-2129653560,6
16,-175,-1031,-2129653520,6
-7,-183,-983,-2129653480,6
-23,-191,-1063,-2129653440,6
-23,-191,-959,-2129653400,6
0,-183,-1015,-2129653360,6
-7,-167,-983,-2129653320,6
-7,-151,-967,-2129653280,6
-7,-167,-943,-2129653240,6
-23,-167,-959,-2129653200,6
-7,-151,-919,-2129653650,6
0,-159,-967,-2129653610,6
24,-175,-903,-2129653570,6
16,-167,-935,-2129653530,6
8,-191,-959,-2129653490,6
-7,-183,-959,-2129653450,6
-7,-183,-927,-2129653410,6
-23,-175,-919,-2129653370,6
0,-167,-975,-2129653330,6
0,-175,-983,-2129653290,6
0,-175,-1007,-2129653250,6
0,-175,-983,-2129653210,6
-7,-183,-951,-2129653170,6
0,-167,-999,-2129653130,6
16,-167,-975,-2129653090,6
8,-191,-991,-2129653050,6
24,-183,-967,-2129653010,6
8,-183,-975,-2129652970,6
-15,-167,-911,-2129652930,6
0,-159,-975,-2129652890,6
0,-159,-967,-2129652850,6
-7,-159,-999,-2129652810,6
-23,-167,-959,-2129652770,6
0,-151,-959,-2129652730,6
-23,-175,-959,-2129652690,6
-15,-167,-975,-2129653139,6
-15,-183,-975,-2129653099,6
-31,-167,-951,-2129653059,6
-23,-159,-967,-2129653019,6
-23,-183,-999,-2129652979,6
-7,-175,-991,-2129652939,6
0,-167,-967,-2129652899,6
-7,-191,-967,-2129652859,6
-7,-199,-975,-2129652819,6
-7,-183,-975,-2129652779,6
-7,-175,-975,-2129652739,6
-31,-167,-967,-2129652699,6
-15,-151,-967,-2129652659,6
-7,-143,-967,-2129652619,6
-23,-159,-951,-2129652579,6
-31,-175,-999,-2129652539,6
0,-191,-983,-2129652499,6
0,-167,-959,-2129652459,6
-7,-167,-951,-2129652419,6
16,-175,-983,-2129652379,6
8,-167,-935,-2129652339,6
8,-159,-967,-2129652299,6
0,-175,-975,-2129652259,6
8,-143,-983,-2129652219,6
0,-151,-999,-2129652179,6
0,-159,-975,-2129651608,6
8,-159,-975,-2129651568,6
0,-167,-959,-2129651528,6
0,-167,-959,-2129651488,6
0,-167,-975,-2129651448,6
0,-167,-967,-2129651408,6
0,-167,-951,-2129651368,6
8,-167,-959,-2129651328,6
16,-167,-975,-2129651288,6
8,-151,-975,-2129651248,6
0,-159,-975,-2129651208,6
0,-151,-975,-2129651168,6
0,-159,-975,-2129651128,6
8,-175,-975,-2129651088,6
16,-159,-951,-2129651048,6
16,-151,-967,-2129651008,6
8,-167,-951,-2129650968,6
16,-175,-983,-2129650928,6
16,-183,-983,-2129650888,6
16,-183,-967,-2129650848,6
48,-183,-1047,-2129650808,6
40,-223,-959,-2129650768,6
24,-231,-959,-2129650728,6
16,-183,-919,-2129650688,6
24,-231,-975,-2129650648,6
8,-199,-951,-2129651097,6
16,-191,-983,-2129651057,6
8,-151,-983,-2129651017,6
8,-167,-951,-2129650977,6
16,-175,-1007,-2129650937,6
32,-175,-983,-2129650897,6
24,-167,-967,-2129650857,6
24,-167,-967,-2129650817,6
24,-167,-967,-2129650777,6
-31,-167,-959,-2129650737,6
32,-167,-967,-2129650697,6
32,-175,-991,-2129650657,6
40,-159,-967,-2129650617,6
40,-167,-975,-2129650577,6
40,-167,-967,-2129650537,6
48,-143,-975,-2129650497,6
40,-175,-975,-2129650457,6
32,-159,-967,-2129650417,6
32,-143,-1007,-2129650377,6
