-287,288,-911,-2107174722,8
-271,272,-903,-2107174682,8
-247,296,-951,-2107174642,8
-263,264,-959,-2107174602,8
-263,264,-935,-2107174562,8
-279,280,-887,-2107174522,8
-255,280,-919,-2107174482,8
-247,288,-903,-2107174442,8
-279,272,-911,-2107174402,8
-271,264,-919,-2107174362,8
-263,264,-895,-2107174322,8
-279,264,-935,-2107174282,8
-279,264,-895,-2107174242,8
-279,256,-911,-2107174202,8
-263,256,-919,-2107174162,8
-263,256,-903,-2107174122,8
-287,264,-919,-2107174082,8
-279,264,-927,-2107174042,8
-271,256,-879,-2107174002,8
-287,264,-927,-2107173962,8
-263,264,-919,-2107173922,8
-271,264,-887,-2107173861,8
-263,264,-911,-2107173821,8
-263,248,-927,-2107173781,8
-263,256,-895,-2107173741,8
-271,272,-919,-2107173701,8
-231,328,-887,-2107173661,8
-319,264,-863,-2107173621,8
-311,240,-903,-2107173581,8
-287,272,-927,-2107173541,8
-327,288,-919,-2107173501,8
-303,272,-863,-2107173461,8
-311,232,-919,-2107173421,8
-319,232,-943,-2107173381,8
-303,192,-927,-2107173341,8
-287,256,-903,-2107173301,8
-295,208,-919,-2107167534,9
-287,248,-911,-2107167494,9
-279,248,-863,-2107167454,9
-271,264,-911,-2107167414,9
-271,280,-927,-2107167374,9
-255,280,-863,-2107167334,9
-255,272,-911,-2107167294,9
-263,272,-919,-2107167254,9
-263,280,-919,-2107167214,9
-271,264,-919,-2107167174,9
-263,264,-911,-2107167134,9
-263,256,-879,-2107167094,9
-271,232,-903,-2107167054,9
-271,256,-919,-2107167014,9
-255,248,-919,-2107166974,9
-263,264,-911,-2107166934,9
-263,248,-903,-2107166894,9
-279,256,-911,-2107166854,9
-271,248,-879,-2107166814,9
-271,256,-919,-2107166774,9
-271,256,-919,-2107166712,9
-271,272,-919,-2107166672,9
-279,264,-911,-2107166632,9
-263,272,-911,-2107166592,9
-271,272,-927,-2107166552,9
-263,272,-887,-2107166512,9
-255,256,-943,-2107166472,9
-263,264,-927,-2107166432,9
-271,256,-927,-2107166392,9
-271,264,-919,-2107166352,9
-247,264,-935,-2107166312,9
-239,240,-951,-2107166272,9
-223,232,-927,-2107166232,9
-223,240,-935,-2107166192,9
-199,240,-927,-2107166152,9
-191,256,-911,-2107166112,9
-191,264,-919,-2107166072,9
-215,256,-983,-2107166032,9
-215,264,-935,-2107165992,9
-199,264,-903,-2107165952,9
-183,264,-887,-2107165912,9
-183,272,-895,-2107165872,9
-191,280,-855,-2107165832,9
-199,288,-935,-2107165792,9
-199,296,-903,-2107165752,9
-191,280,-943,-2107165691,9
-175,296,-919,-2107165651,9
-191,312,-943,-2107165611,9
-199,312,-911,-2107165571,9
-199,288,-903,-2107165531,9
-215,280,-879,-2107165491,9
-215,288,-911,-2107165451,9
-215,312,-943,-2107165411,9
-215,312,-895,-2107165371,9
-223,312,-879,-2107165331,9
-223,312,-887,-2107165291,9
-223,312,-871,-2107165251,9
-223,312,-927,-2107165211,9
-215,312,-903,-2107165171,9
-207,328,-911,-2107165131,9
-279,296,-839,-2107160585,10
-311,288,-887,-2107160545,10
-311,272,-911,-2107160505,10
-327,288,-951,-2107160465,10
-327,296,-911,-2107160425,10
-351,272,-967,-2107160385,10
-319,296,-887,-2107160345,10
-287,272,-863,-2107160305,10
-255,272,-911,-2107160265,10
-255,264,-927,-2107160225,10
-247,280,-895,-2107160185,10
-263,280,-911,-2107160145,10
-263,288,-871,-2107160105,10
-247,280,-919,-2107160065,10
-223,288,-887,-2107160025,10
-223,304,-903,-2107159985,10
-231,312,-895,-2107159945,10
-231,304,-855,-2107159905,10
-223,312,-935,-2107159865,10
-271,304,-903,-2107159825,10
-199,304,-879,-2107159785,10
672,120,-743,-2107159745,10
-1551,200,-863,-2107159705,10
-2191,1824,-1911,-2107159665,10
-2495,-655,368,-2107159625,10
-295,-2087,352,-2107159563,10
1552,-439,-1391,-2107159523,10
440,-871,-455,-2107159483,10
304,-631,-631,-2107159443,10
-79,-215,-1015,-2107159403,10
-199,8,-911,-2107159363,10
-191,160,-879,-2107159323,10
-223,192,-935,-2107159283,10
-239,264,-911,-2107159243,10
-231,272,-895,-2107159203,10
-199,248,-903,-2107159163,10
-231,256,-855,-2107159123,10
-239,272,-903,-2107159083,10
-255,288,-855,-2107159043,10
-247,288,-911,-2107159003,10
-247,280,-847,-2107158963,10
-231,312,-895,-2107158923,10
-255,304,-879,-2107158883,10
-255,304,-919,-2107158843,10
-239,296,-943,-2107158803,10
-239,304,-895,-2107158763,10
-247,312,-887,-2107158723,10
-247,312,-943,-2107158683,10
-247,304,-919,-2107158643,10
-255,312,-871,-2107158603,10
-255,296,-871,-2107158543,10
-255,304,-919,-2107158503,10
-247,296,-911,-2107158463,10
-263,296,-903,-2107158423,10
-263,288,-895,-2107158383,10
-255,288,-871,-2107158343,10
-247,296,-951,-2107158303,10
-239,312,-879,-2107158263,10
-231,328,-943,-2107158223,10
-247,288,-879,-2107158183,10
-255,296,-887,-2107158143,10
-263,288,-871,-2107158103,10
-287,296,-847,-2107158063,10
-271,296,-911,-2107158023,10
-255,288,-919,-2107157983,10
-271,304,-871,-2107157943,10
-263,288,-895,-2107157903,10
-247,288,-911,-2107157863,10
-255,320,-879,-2107157823,10
-247,312,-919,-2107157783,10
-247,312,-903,-2107157743,10
-223,296,-879,-2107157703,10
-231,304,-863,-2107157663,10
-247,296,-919,-2107157623,10
-239,312,-903,-2107157583,10
